x,y
6.7024,-18.4847
6.5724,-18.4847
6.6374,-18.8225
6.7674,-18.8225
6.8974,-18.8225
7.0274,-18.8225
7.1574,-18.8225
7.2874,-18.8225
7.4173,-18.8225
7.3523,-18.9351
7.2224,-18.9351
7.0924,-18.9351
6.9624,-18.9351
6.8324,-18.9351
6.7024,-18.9351
6.5724,-18.9351
6.7674,-19.0477
6.8974,-19.0477
7.0274,-19.0477
7.1574,-19.0477
7.2874,-19.0477
7.4173,-19.0477
7.3523,-19.1603
7.2224,-19.1603
7.0924,-19.1603
6.9624,-19.1603
6.8324,-19.1603
6.8974,-19.2729
7.0274,-19.2729
7.1574,-19.2729
7.2874,-19.2729
7.4173,-19.2729
7.3523,-19.3855
7.2224,-19.3855
7.0924,-19.3855
7.1574,-19.4981
7.2874,-19.4981
7.4173,-19.4981
7.3523,-19.6107
7.2224,-19.6107
7.2874,-19.7233
7.4173,-19.7233
7.4824,-19.6107
7.6124,-19.6107
7.7424,-19.6107
7.8073,-19.7233
7.6774,-19.7233
7.5474,-19.7233
7.4824,-19.8359
7.6124,-19.8359
7.7424,-19.8359
7.8073,-19.9485
7.6774,-19.9485
7.5474,-19.9485
7.6124,-20.0611
7.7424,-20.0611
7.8724,-20.0611
8.0024,-20.0611
8.1324,-20.0611
8.2624,-20.0611
8.3923,-20.0611
8.3274,-19.9485
8.3923,-19.8359
8.2624,-19.8359
8.1324,-19.8359
8.0024,-19.8359
7.8724,-19.8359
7.9374,-19.9485
8.0674,-19.9485
8.1974,-19.9485
8.1974,-19.7233
8.3274,-19.7233
8.3923,-19.6107
8.2624,-19.6107
8.1324,-19.6107
8.0024,-19.6107
7.8724,-19.6107
7.9374,-19.7233
8.0674,-19.7233
8.0674,-19.4981
7.9374,-19.4981
8.0024,-19.3855
7.8724,-19.3855
7.7424,-19.3855
7.8073,-19.2729
7.6774,-19.2729
7.5474,-19.2729
7.4824,-19.3855
7.6124,-19.3855
7.6774,-19.4981
7.8073,-19.4981
7.5474,-19.4981
7.4824,-19.1603
7.6124,-19.1603
7.7424,-19.1603
7.8073,-19.0477
7.6774,-19.0477
7.5474,-19.0477
7.4824,-18.9351
7.6124,-18.9351
7.7424,-18.9351
7.8073,-18.8225
7.6774,-18.8225
7.5474,-18.8225
7.4824,-18.7099
7.6124,-18.7099
7.7424,-18.7099
7.8073,-18.5973
7.6774,-18.5973
7.7423,-18.4847
7.6124,-18.4847
7.4824,-18.4847
7.5474,-18.5973
7.5474,-18.3721
7.6774,-18.3721
7.8073,-18.3721
7.7424,-18.2595
7.6124,-18.2595
