x,y
10.9414,8.8431
10.9414,8.9731
10.9414,9.1031
10.9414,9.2331
10.9414,9.3631
10.9414,9.4931
10.9414,9.6231
10.9414,9.7531
10.9414,9.8831
10.9414,10.0131
10.9414,10.1431
10.9414,10.2731
10.9414,10.4031
10.9414,10.5331
10.9414,10.6631
10.9414,10.7931
10.9414,10.9231
10.9414,11.0531
10.9414,11.1831
10.8288,11.1181
10.8288,10.9881
10.8288,10.8581
10.8288,10.7281
10.8288,10.5981
10.8288,10.4681
10.8288,10.3381
10.8288,10.2081
10.8288,10.0781
10.8288,9.9481
10.8288,9.8181
10.8288,9.6881
10.8288,9.5581
10.8288,9.4281
10.8288,9.2981
10.8288,9.1681
10.8288,9.0381
10.8288,8.9081
10.8288,8.7781
10.8288,8.6481
10.8288,8.5181
10.8288,8.3881
10.8288,8.2581
10.7162,8.3231
10.7162,8.4531
10.7162,8.5831
10.7162,8.7131
10.7162,8.8431
10.7162,8.9731
10.7162,9.1031
10.7162,9.2331
10.7162,9.3631
10.7162,9.4931
10.7162,9.6231
10.7162,9.7531
10.7162,9.8831
10.7162,10.0131
10.7162,10.1431
10.7162,10.2731
10.7162,10.4031
10.7162,10.5331
10.7162,10.6631
10.7162,10.7931
10.7162,10.9231
10.7162,11.0531
10.7162,11.1831
10.6036,11.1181
10.6036,10.9881
10.6036,10.8581
10.6036,10.7281
10.6036,10.5981
10.6036,10.4681
10.6036,10.3381
10.6036,10.2081
10.6036,10.0781
10.6036,9.9481
10.6036,9.8181
10.6036,9.6881
10.6036,9.5581
10.6036,9.4281
10.6036,9.2981
10.6036,9.1681
10.6036,9.0381
10.6036,8.9081
10.6036,8.7781
10.6036,8.6481
10.6036,8.5181
10.6036,8.3881
10.6036,8.2581
10.491,8.3231
10.491,8.4531
10.491,8.5831
10.491,8.7131
10.491,8.8431
10.491,8.9731
10.491,9.1031
10.491,9.2331
10.491,9.3631
10.491,9.4931
10.491,9.6231
10.491,9.7531
10.491,9.8831
10.491,10.0131
10.491,10.1431
10.491,10.2731
10.491,10.4031
10.491,10.5331
10.491,10.6631
10.491,10.7931
10.491,10.9231
10.491,11.0531
10.491,11.1831
11.0574,11.7168
11.0574,11.942
11.617,10.9231
11.617,10.7931
11.617,10.6631
11.617,10.5331
11.617,10.4031
11.617,10.2731
11.617,10.1431
11.617,10.0131
11.617,9.8831
11.617,9.7531
11.617,9.6231
11.617,9.4931
11.617,9.3631
11.617,9.2331
11.617,9.1031
11.617,8.9731
11.617,8.8431
