x,y
3.8424,19.012
3.7124,19.012
3.5824,19.012
3.4524,19.012
3.2574,19.1246
3.5824,19.2372
3.7124,19.2372
3.8424,19.2372
3.9724,19.2372
4.1024,19.2372
4.2324,19.2372
4.2973,19.3498
4.1674,19.3498
4.2323,19.4624
4.1024,19.4624
4.1674,19.575
4.2973,19.575
4.2323,19.6876
4.1024,19.6876
4.1674,19.8002
4.2973,19.8002
4.2323,19.9128
4.1024,19.9128
4.1674,20.0254
4.2973,20.0254
4.2323,20.138
4.1024,20.138
4.1674,20.2506
4.2973,20.2506
4.2323,20.3632
4.1024,20.3632
4.1674,20.4758
4.2973,20.4758
4.2323,20.5884
4.1024,20.5884
4.1674,20.701
4.2973,20.701
4.3624,20.5884
4.4924,20.5884
4.5573,20.4758
4.4274,20.4758
4.3624,20.3632
4.4924,20.3632
4.5573,20.2506
4.4274,20.2506
4.3624,20.138
4.4924,20.138
4.5573,20.0254
4.4274,20.0254
4.3624,19.9128
4.4924,19.9128
4.5573,19.8002
4.4274,19.8002
4.3624,19.6876
4.4924,19.6876
4.5573,19.575
4.4274,19.575
4.3624,19.4624
4.4924,19.4624
4.5573,19.3498
4.4274,19.3498
4.3624,19.2372
4.4924,19.2372
4.6874,19.3498
4.7524,19.4624
4.8824,19.4624
4.8174,19.575
4.9474,19.575
5.0774,19.575
5.0124,19.6876
5.1424,19.6876
5.2723,19.6876
5.2074,19.8002
5.2723,19.9128
5.1424,19.9128
5.0124,19.9128
4.8824,19.9128
4.7524,19.9128
4.6224,19.9128
4.6874,20.0254
4.8174,20.0254
4.9474,20.0254
5.0774,20.0254
5.2074,20.0254
5.2723,20.138
5.1424,20.138
5.0124,20.138
4.8824,20.138
4.7524,20.138
4.6224,20.138
4.6874,20.2506
4.8174,20.2506
4.9474,20.2506
5.0774,20.2506
5.2074,20.2506
5.2723,20.3632
5.1424,20.3632
5.0124,20.3632
4.8824,20.3632
4.7524,20.3632
4.6224,20.3632
4.6874,20.4758
4.8174,20.4758
4.9474,20.4758
5.0774,20.4758
5.2074,20.4758
5.2723,20.5884
5.1424,20.5884
5.0124,20.5884
4.8824,20.5884
4.7524,20.5884
4.6224,20.5884
4.6874,20.701
4.8174,20.701
4.9474,20.701
5.0774,20.701
5.2074,20.701
5.3374,20.701
5.4674,20.701
5.5974,20.701
5.7274,20.701
5.8573,20.701
5.7924,20.5884
5.9223,20.5884
5.8573,20.4758
5.7274,20.4758
5.5974,20.4758
5.4674,20.4758
5.3374,20.4758
5.4024,20.5884
5.5324,20.5884
5.6624,20.5884
5.6624,20.3632
5.7924,20.3632
5.9223,20.3632
5.8573,20.2506
5.7274,20.2506
5.5974,20.2506
5.4674,20.2506
5.3374,20.2506
5.4024,20.138
5.5324,20.138
5.6624,20.138
5.7924,20.138
5.9223,20.138
5.8573,20.0254
5.7274,20.0254
5.5974,20.0254
5.4674,20.0254
5.3374,20.0254
5.4024,19.9128
5.5324,19.9128
5.6624,19.9128
5.4674,19.8002
5.3374,19.8002
5.0774,19.8002
4.9474,19.8002
4.8174,19.8002
4.6874,19.8002
4.7524,19.6876
4.8824,19.6876
4.6874,19.575
4.6224,19.6876
4.6224,19.4624
4.2973,19.1246
4.1674,19.1246
4.0374,19.1246
4.1024,19.012
3.9074,18.8994
3.7774,18.8994
3.6474,18.8994
3.6474,19.3498
3.7774,19.3498
3.9074,19.3498
3.9723,19.4624
3.8424,19.4624
3.7124,19.4624
3.5824,19.4624
3.4524,19.4624
3.3224,19.4624
3.1924,19.4624
3.0624,19.4624
3.1274,19.575
3.2574,19.575
3.3874,19.575
3.5174,19.575
3.6474,19.575
3.7774,19.575
3.9074,19.575
3.9723,19.6876
3.8424,19.6876
3.7124,19.6876
3.5824,19.6876
3.4524,19.6876
3.3224,19.6876
3.1924,19.6876
3.0624,19.6876
3.1274,19.8002
3.2574,19.8002
3.3874,19.8002
3.5174,19.8002
3.6474,19.8002
3.7774,19.8002
3.9074,19.8002
3.9723,19.9128
3.8424,19.9128
3.7124,19.9128
3.5824,19.9128
3.4524,19.9128
3.3224,19.9128
3.1924,19.9128
3.0624,19.9128
3.1274,20.0254
3.2574,20.0254
3.3874,20.0254
3.5174,20.0254
3.6474,20.0254
3.7774,20.0254
3.9074,20.0254
3.9723,20.138
3.8424,20.138
3.7124,20.138
3.5824,20.138
3.4524,20.138
3.3224,20.138
3.1924,20.138
3.0624,20.138
3.1274,20.2506
3.2574,20.2506
3.3874,20.2506
3.5174,20.2506
3.6474,20.2506
3.7774,20.2506
3.9074,20.2506
3.9723,20.3632
3.8424,20.3632
3.7124,20.3632
3.5824,20.3632
3.4524,20.3632
3.3224,20.3632
3.1924,20.3632
3.0624,20.3632
3.1274,20.4758
3.2574,20.4758
3.3874,20.4758
3.5174,20.4758
3.6474,20.4758
3.7774,20.4758
3.9074,20.4758
3.9723,20.5884
3.8424,20.5884
3.7124,20.5884
3.5824,20.5884
3.4524,20.5884
3.3224,20.5884
3.1924,20.5884
3.0624,20.5884
3.1274,20.701
3.2574,20.701
3.3874,20.701
3.5174,20.701
3.6474,20.701
3.7774,20.701
3.9074,20.701
4.0374,20.701
4.0374,20.4758
4.0374,20.2506
4.0374,20.0254
4.0374,19.8002
4.0374,19.575
4.0374,19.3498
3.5174,19.3498
4.4274,20.701
4.5573,20.701
4.7933,21.4907
4.9233,21.4907
5.0533,21.4907
5.1833,21.4907
5.3133,21.4907
5.4433,21.4907
5.5733,21.4907
5.7033,21.4907
5.8333,21.4907
5.9633,21.4907
6.0933,21.4907
6.2233,21.4907
6.3533,21.4907
6.4833,21.4907
6.6133,21.4907
6.7433,21.4907
6.8733,21.4907
7.0128,21.4907
7.1466,21.4907
7.2766,21.4907
7.4066,21.4907
7.1574,20.701
7.0274,20.701
6.8974,20.701
6.7674,20.701
6.6374,20.701
6.5074,20.701
6.3774,20.701
6.4423,20.5884
6.3774,20.4758
6.4423,20.3632
6.3123,20.3632
6.2474,20.2506
6.1174,20.2506
6.1823,20.3632
6.0524,20.3632
5.9874,20.2506
6.0524,20.138
5.9874,20.4758
6.1174,20.4758
6.1823,20.5884
6.0524,20.5884
5.9874,20.701
6.1174,20.701
6.2474,20.701
6.3123,20.5884
6.2474,20.4758
6.5074,20.4758
6.6374,20.4758
6.7674,20.4758
6.8324,20.5884
6.9624,20.5884
6.7024,20.5884
6.5724,20.5884
6.5724,20.3632
5.5324,20.3632
5.4024,20.3632
5.5733,21.2655
5.7033,21.2655
5.6383,21.3781
5.6383,21.6033
5.7683,21.6033
5.7033,21.7159
5.5083,21.6033
5.5694,22.675
5.6994,22.675
5.8294,22.675
5.9594,22.675
6.0894,22.675
6.2194,22.675
6.3494,22.675
6.4794,22.675
6.6094,22.675
6.7394,22.675
6.8694,22.675
6.9994,22.675
7.1294,22.675
7.2594,22.675
7.5366,23.5044
7.4716,23.8422
7.3416,23.8422
7.2116,23.8422
7.0816,23.8422
7.0128,23.7296
6.9383,23.8422
6.8083,23.8422
6.6783,23.8422
6.5483,23.8422
6.4183,23.8422
6.2883,23.8422
6.1583,23.8422
6.0283,23.8422
5.8983,23.8422
5.7683,23.8422
5.6383,23.8422
5.5083,23.8422
5.3783,23.8422
5.2483,23.8422
5.1183,23.8422
4.9883,23.8422
4.8583,23.8422
4.7283,23.8422
4.5983,23.8422
4.4683,23.8422
4.3383,23.8422
4.2695,23.7296
4.195,23.8422
4.065,23.8422
3.935,23.8422
3.805,23.8422
3.675,23.8422
3.545,23.8422
3.415,23.8422
3.285,23.8422
3.155,23.8422
3.025,23.8422
2.895,23.8422
2.765,23.8422
2.635,23.8422
2.505,23.8422
2.83,23.7296
2.96,23.7296
2.895,23.617
3.155,23.1666
3.285,23.1666
3.415,23.1666
3.545,23.1666
3.675,23.1666
3.805,23.1666
3.935,23.1666
4.065,23.1666
4.195,23.1666
4.2695,23.2792
4.3994,22.675
4.5294,22.675
4.6594,22.675
4.7894,22.675
4.9194,22.675
5.0494,22.675
5.1794,22.675
5.3094,22.675
5.4394,22.675
5.7033,23.2792
5.6383,23.3918
5.5083,23.3918
5.7683,23.3918
5.6383,23.617
5.7033,23.7296
5.5733,23.7296
4.3344,22.5624
4.3344,22.112
7.6016,23.8422
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
